,date,id,content,username,like_count,retweet_count
603,2022-10-07 11:03:48+00:00,1578340307766501377,@RKevin_Ramdhani @BisKota_ Trans Pakuan Bogor berbeda skema kah? Atau memang masih Rp. 0🤞,buzzlightstrike,0,0
604,2022-10-06 13:41:36+00:00,1578017635023093760,"@nurnafisahh Aslii, trans pakuan menangis dengernya",TitisanYonglek,0,0
605,2022-10-06 09:29:29+00:00,1577954183809941504,@jiminsdee Transpakuan gk enaknya tuh panas. Skrng biskita dengan branding nya yg baru lebih nyaman sih.,me_mercurious,0,0
606,2022-10-06 06:09:23+00:00,1577903829953441792,@me_mercurious Iya jaman w kuliah pas namanya masih transpakuan aja masih mood moodan wkwkwkwkw,jiminsdee,0,0
607,2022-10-06 04:04:59+00:00,1577872521571241984,"@bogorfess_ Jalan kaki ke depan sekolah budi mulia, naik bis kita transpakuan kalo gak salah masih gratis",kenzie_clan,0,0
608,2022-10-06 03:59:50+00:00,1577871227871338497,"Tahun Depan, Tarif Biskita Transpakuan Mulai Berbayar https://t.co/T1ReNQTND6",radarbogorID,0,0
609,2022-10-06 01:20:09+00:00,1577831040827428864,"Radar Bogor : Tahun Depan, Tarif Biskita Transpakuan Mulai Berbayar  https://t.co/geEN4KwmuA",idnjaya89,0,0
610,2022-10-04 23:43:17+00:00,1577444276983988224,"Semangat beraktifitas
.
.

Badan Pengelola Transportasi Jabodetabek
BISKITA
Trans Pakuan
TP-009
5| CIPARIGI - STASIUN BOGOR
Hino FB130
Nucleus
Laksana Caroserrie
📍 Ciparigi https://t.co/SST3s6VKyY",AdiiAFVs,1,0
611,2022-10-04 13:30:15+00:00,1577290002408812549,Siap-siap Warga Naik Biskita Trans Pakuan Bakal Dikenakan Tarif #BiskitaTransPakuan #SkemaBTS #BPTJ #Kemenhub #KotaBogor #PemkotBogor https://t.co/RDDAmnYCbD,ceklissatucom,0,0
612,2022-10-04 09:18:37+00:00,1577226674294644740,DPR Ikut Evaluasi Biskita Transpakuan Kota Bogor https://t.co/OCBn7pFuNJ https://t.co/Vr9rvrxeZK,tedialbana,0,0
613,2022-10-04 08:54:02+00:00,1577220489344585728,Wali Kota Bogor Bima Arya mengatakan tarif Biskita Transpakuan masih dikaji. Bima menyebut warga masih bisa menggunakan bus tersebut secara gratis. https://t.co/fjTOYOkK1G,tauberitamedia,1,0
614,2022-10-04 02:44:45+00:00,1577127556012478464,"Ni selama trans pakuan masih gratis + kalo sore bogor sering ujan, gw makin mager bawa motor 😅👌 https://t.co/NQx8tFI5UX",gomooo_,0,0
615,2022-10-03 19:32:56+00:00,1577018886427676672,"@SassyLouistt Angkot: nyebrang JPO, naik angkot 03 jurusan laladon 5k, naik angkot jurusan kampus dalam/leuwiliang/ciampea 4k, sampai.
Transpakuan (gratis tinggal tap emoney aja): nyebrang JPO, naik dari halte stasiun, turun di halte bubulak, naik angkot jurusan leuwiliang/ciampea 3k, sampai.",amfitritz,0,1
616,2022-10-03 13:58:48+00:00,1576934796428615680,"@bogorfess_ transpakuan kalo dari botani turun di bellanova, tinggal jalan kaki kebelakang bellanova. kalo dr terminal bubulak naik 05 yg elf itu turun bellanova jg tinggal jalan kaki ke belakang",adourebel,2,0
617,2022-10-03 13:55:25+00:00,1576933945551114241,@bogorfess_ Transpakuan abis itu jalan atau ngegrab,dotokkiyaki,0,0
618,2022-10-01 11:40:11+00:00,1576175139133091842,sumpah ini transpakuan seru banget!!! abangnya dengerin lagu india. berasa transmumbai https://t.co/q0TiLwwxUX,ayampopcabeijo,0,0
619,2022-10-01 11:22:30+00:00,1576170686019932161,"Bisa pale pendekatan Trans Pakuan Bogor, sopir &amp; mekanik angkotnya diserap alih tenaga kerja di bagian pemeliharaan dan tenaga supir langsung.
Gaakan bisa keserap semua, setidaknya ada solusi.

Kalo pungli dan preman, mau gamau pake cara KRL yaitu diamanin aparat.",RizkyDS_,1,1
620,2022-10-01 00:23:38+00:00,1576004878778142720,mau bgt trans pakuan tambahin rute ke ipb,cowgoesmoow,0,0
621,2022-09-30 12:44:20+00:00,1575828895646904320,"@meoooyen Pas jaman transpakuan aja bingung gue jarang bgt yg naik, pdhl lumayan loh murah cepet dan ga ngetem kyk angkot. Apalagi skrg biskita udh kyk transjkt, jauh lebih baikkk",nadyawrdn,0,0
622,2022-09-30 09:59:59+00:00,1575787534382026752,@bogorfess_ naik transpakuan tujuan belanova sentul,MrPermana13,0,0
623,2022-09-30 05:58:07+00:00,1575726667133165569,"Berangkat dari
Kos : 08.00
Halte bis trans : 08.15 (gojek 8K)
Stasiun Bogor : 09.10 (trans pakuan 0K) 
Manggarai : 10.27 
Duri : 11.01 (KRL 6K)
Tiba d Airport : 11.33 (30K)
Naik Skytrain : 11.45 (0K)
Tiba d terminal 1 : 12.00

Ganti kereta berapa kali hari ini? 4x wkwkwk",degul_a,0,0
624,2022-09-29 11:32:12+00:00,1575448351398858752,"@cyonisasi @SJofficial Padahal di depannya udh ada halte transpakuan 🥺 angkotnya jg banyak, akses mudah pokoknya. Oppa boleh nginep di rumah q",haewookfocus,0,0
625,2022-09-29 10:53:43+00:00,1575438667090661377,@itssilviana Adaaa kokk wkwkwk elf sialan T05 samaa transpakuan dibotani wkwkwk,annisaft,0,0
626,2022-09-28 01:17:05+00:00,1574931167245369344,"Gratis Es Krim, Dirut Tirta Pakuan Rino Ajak Masyarakat Gunakan Trans Pakuan Kalau Mau ke Sentul - https://t.co/Lg88X5lpuG #bogorkita #sentulcity #rino #ikea",web_bogorkita,0,0
627,2022-09-27 08:39:03+00:00,1574680004986048512,"Hampir Satu Tahun Beroperasi, Layanan Transpakuan Masih Gratis https://t.co/A9OsrE1efh #TempoVideo",tempodotco,0,0
628,2022-09-26 10:58:04+00:00,1574352598144282624,"Akses termudah dari Kota Bogor menuju AEON Mall Sentul menggunakan Trans Pakuan dari  pinggir halte Cidangiang (haltenya liburan, gimana sih @PemkotaBogor ?). Ongkosnya Rp10rb aja https://t.co/rCqj69L20R",Nontoners,1,1
629,2022-09-25 02:49:40+00:00,1573867301677383680,Naik trans pakuan seru jg. Ngebantu bgt jd selama jd warlok jabar. https://t.co/D3ZcTxvWTo,afit_bs,0,0
630,2022-09-24 06:25:59+00:00,1573559352098983937,"Ditengahi Disnakertrans, Plt Dirut Perumda Transpakuan Tidak Hadir Di Pertemuan Klarifikasi Mantan Karyawan - https://t.co/sglkx6IwSJ",web_bogorkita,1,0
631,2022-09-23 11:45:08+00:00,1573277280742166529,"Soal Nasib Karyawan PDJT, Plt Dirut Perumda Trans Pakuan Mangkir dari Panggilan Disnaker #KaryawanPDJT #PerumdaTransPakuan #KotaBogor #GajiKaryawanPDJT #PDJT https://t.co/qNTUsE6adD",ceklissatucom,0,0
632,2022-09-22 13:33:27+00:00,1572942151360872454,Bus Trans Pakuan Akan Dikonversi Jadi Bus Listrik https://t.co/6xrhk1mmZ2,BogorOnecoid,0,0
633,2022-09-22 00:38:40+00:00,1572747172746973184,Rute Bus Trans Pakuan Bogor - https://t.co/KpmheoC5ZC https://t.co/0QSX3cDEaM,idbcpr,0,0
634,2022-09-21 15:56:50+00:00,1572615848787058688,"@irfantfk @____Bhunny @bogorfess_ tah eta maksudnya, kirain teh si transpakuan ikut berganti nama jd buskita da haltena ngahiji nundi botani",ngeluhmulugueya,0,0
635,2022-09-21 15:49:24+00:00,1572613976055517187,"@bogorfess_ setauku naik transpakuan di halte samping botani, tapi ya jarang
atau dari halte tugu narkoba (jalan baru) itu suka ada mobil kaya elf (kalo ga salah nomor T05)  jurusan Cileungsi itu lewat tol sentul juga turun di belanova tapi ya jarang juga",lokisprinkles,0,0
636,2022-09-21 10:58:16+00:00,1572540709097574401,"@comedysnob Haha transpakuan jul, itu beneran enak sih sebenernya. Cuman ya bener, percuma kalau angkotnya juga ga dibenerin.",praramrandi,0,0
637,2022-09-20 22:38:22+00:00,1572354510793867264,"@txtdarisukabumi menurut gw lebih bagus kaya transpakuan ga si, bikin halte gitu pake emoney",pedashuha,1,0
638,2022-09-19 13:48:04+00:00,1571858665728266240,"@PRFMnews Program TemanBus: Trans Metro Pasundan &gt; Layanan reguler. Standar pelayanan, armada, jam operasional jauh banget antara Teman Bus dengan yang reguler.
Pemkot bisa studi banding ke TMP atau yang dah berhasil rangkul angkot seperti Trans Pakuan Bogor atau TemanBus Batik Solo Trans.",satrioikhwan,0,0
639,2022-09-19 01:30:09+00:00,1571672962658598912,"To be fair: 
Jabar juga berprogress.
1. Trans Patriot Bekasi 4 Koridor
2. Trans Pakuan 4 Koridor
3. Trans Cirebon 1 Koridor, mau nambah 1 Koridor di 2022
4. BRT Bandung Raya 2023

Yang penting dimulai, berani memulai dan tidak terlalu lama berkutat di narasi.",Araghutama,6,5
640,2022-09-18 10:56:55+00:00,1571453206135468032,@MtrTaufiq12 @tanyakanrl kemarin kayanya ada yg gak bayar naik transpakuan deh,unicornpinkiepe,0,0
641,2022-09-18 10:53:56+00:00,1571452455271149569,"@deyaapuyyy @tanyakanrl Gratis juga ko, ga kaya transpakuan",MtrTaufiq12,0,0
642,2022-09-18 03:28:59+00:00,1571340480126001155,lgbt; lesbian gay bogor transpakuan,mulmatamu,0,0
643,2022-09-16 14:03:54+00:00,1570775488259559428,"Gw klo ngeliat sistem BRT di kota lain kayak Busway Jakarta, TMP Bandung, Trans Pakuan Bogor, Trans Jateng, Trans Jatim kek gitu kadang mikir ""Kapan sih Depok punya kek ginian?""",rfjr20586,1,0
644,2022-09-16 08:56:42+00:00,1570698178680455168,first time experience naik bis kota transpakuan. sendiri juga. lucu banget kayak pas diberhentian halte stasiun KA tuh ada yg bagi bagi makanan krn jumat barokah. TERUSSS DITAWARIN KE GUEEE NANYA GITU 'dede mau?' AAAAAA MAU🥺🥺🥺🥺 LUCU🥺 https://t.co/pRaLHX6u1D,terbuntalbuntal,0,0
645,2022-09-16 03:15:36+00:00,1570612336687484928,Menunggu #biskita Trans Pakuan 🚎 https://t.co/AeGF1qiWk6,KopongNuba,2,0
646,2022-09-15 11:41:43+00:00,1570377319063359488,"Andalan Warga Bogor, GoPay Hadir di Pusat Wisata hingga Pembayaran Trans Pakuan

https://t.co/iznj1qpNgX",transonlinecom,0,0
647,2022-09-15 02:52:30+00:00,1570244138171506689,"Andalan Warga Bogor, GoPay Hadir di Pusat Wisata hingga Pembayaran Trans Pakuan... Waini! Kabar baik untuk warga Bogor... Bantu sebarkan ya bro @aipsun @BimaAryaS
https://t.co/jQHFp1AJth",elpanjullo,0,0
648,2022-09-15 02:42:34+00:00,1570241635774263297,Salah satunya dengan menghadirkan GoPay sebagai metode pembayaran Trans Pakuan. Antusiasme warga Bogor untuk menggunakan Trans Pakuan pun meningkat. https://t.co/gjkDiSXvt3,kumparan,3,0
649,2022-09-14 23:38:56+00:00,1570195425701023744,"sebelum itu tarif angkot juga naik sesudah Lebaran pdhl gaada kenaikan bbm skrng ada kenaikan bbm tarif nya jd nambah lagi, apakah di daerah cibinong blm bisa di adakan Trans Pakuan? Pemkab bogor",candushdh,0,0
650,2022-09-14 19:28:45+00:00,1570132464831721474,Naik Trans Pakuan Pakai Gopay Dapat Diskon https://t.co/lrng1R6z94,kobrapostonline,0,0
651,2022-09-14 15:02:42+00:00,1570065510880124935,"@Dazzzzzaii Tunggu LRT Jabodebek jadi aja dulu. Biar mintanya sekalian tarif LRT Jabodebek dan KCI terintegrasi juga dengan moda transportasi lain di Jakarta. Syukur-syukur bisa terintegrasi dengan bus tayo (kota tangerang), bus patriot (kota bekasi) dan biskita transpakuan (kota bogor)",fmuchtar_,0,0
652,2022-09-14 12:28:52+00:00,1570026794048425986,"Gojek Luncurkan Mesin Top Up Gopay di KRB dan Mal Botani Square, Ada Promo Diskon Trans Pakuan https://t.co/EE3DjBax3I

#pemkotbogor #welovebogor #bogohkabogor #bogorberlari https://t.co/hGIDU7671b",PemkotaBogor,2,0
653,2022-09-14 01:04:25+00:00,1569854549535637505,"@bogor_hari @BisKota_ Naik BisKita Trans Pakuan koridor 1 dr Yasmin, turun halte Cidangiang",adil_hp21,0,0
654,2022-09-13 14:19:55+00:00,1569692353715212289,"Gojek Luncurkan Mesin Top Up Gopay di KRB dan Mal Botani Square, Ada Promo Diskon Trans Pakuan https://t.co/3D2emIVcR4",banubgsk,0,0
655,2022-09-13 14:19:53+00:00,1569692346262093829,"Gojek Luncurkan Mesin Top Up Gopay di KRB dan Mal Botani Square, Ada Promo Diskon Trans Pakuan https://t.co/HtAexluCnt",BarayaNews,0,0
656,2022-09-13 13:55:51+00:00,1569686300042690560,"Viral Penumpang Mengaku Dilecehkan, Begini Tanggapan TransPakuan https://t.co/u1rsqCLPUW",tribun_riau,0,0
657,2022-09-13 13:45:02+00:00,1569683576685481985,"Salah seorang perempuan mengaku dilecehkan saat menggunakan BisKita TransPakuan, di Kota Bogor. Bagaimana tanggapan pengelola? https://t.co/8LMMpchNg2",tauberitamedia,0,0
658,2022-09-13 11:30:00+00:00,1569649594954293249,"Pria Memfoto Diam-diam Paha dan Kaki Penumpang Perempuan Biskita Transpakuan Bogor
https://t.co/a6kEwAtEtw",SINDOnews,1,2
659,2022-09-13 11:11:46+00:00,1569645006092177409,"Bayar Bus Trans Pakuan Pakai Gopay Dapat Cashback 50 Persen, Cek di Sini Untuk Info Lengkapnya https://t.co/HU7BmmnUci",Zyanpatra,0,0
660,2022-09-13 09:09:14+00:00,1569614170072686592,"@tanyakanrl naik angkot jurusan botani -&gt; terus naik trans pakuan jurusan bellanova -&gt; naik grab dari bellanova, soalnya gak ada kendaraan umum nder kecuali naik bis yg dari jakarta deh turunnya langsung deket jungleland",Mamakleo,0,0
661,2022-09-13 04:01:12+00:00,1569536649427824645,"@mirazh_me @kemenhub151 Hehehe … Solo Istimewa … 

Trans Pakuan kalau ndak salah masih gratis di awal 2022 ..
Macam Trans Sarbagita cuma gratis 3 bln kalau gak salah.",elisa_jkt,1,1
662,2022-09-12 15:52:33+00:00,1569353280425443329,"@bogorfess_ Naik bis transpakuan tujuan Belanova di cidangiang (samping botani)

Btw, boleh bantu isi kuesioner?
Kriterianya:
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi biskita
Klo ad boleh reply ya, nanti dikrim linknya. Ada reward bgi yg beruntg. Mksih 💫✨",MrPermana13,0,0
663,2022-09-12 15:25:28+00:00,1569346462387179527,@bogorfess_ Ke cidangiang dl. Naik transpakuan bogor sentul. Itu bs turun depannya nanti,tokoaischatz,0,0
664,2022-09-12 11:27:08+00:00,1569286483504406531,@tanyakanrl Transpakuan udah g ada der... Sekarang bis kita,qandinoya,0,0
665,2022-09-10 12:14:28+00:00,1568573620968132610,"@SUNDA_FESS klo pake trans pakuan dr bogor ke serpong usahain jangan sore-sore, susah dpet bis nya. atau bisa arimbi langsung turun cikokol",papskydudidu,0,0
666,2022-09-10 05:23:58+00:00,1568470316825051136,"Trayek bubulak - ciawi, paling bnyk peminat, tp paling lama jarak bisnya nih @transpakuan, jdnya numpuk penumpang, trayek ciparigi aja trus bnyk wara wiri mah, gimn nih pengaturannya????",d__puspita,0,0
667,2022-09-09 06:30:51+00:00,1568124760487493633,"Hampir ditabrak bus trans Pakuan :) 

Bener bener serem banget, kayak di film - film. Soalnya gue naik mobil. Makin serem, inget biaya service nya.",wheretheseaslep,0,0
668,2022-09-08 00:34:26+00:00,1567672674641674241,Angkot ke depannya hanya akan berfungsi sebagai  feeder bus Biskita Transpakuan. https://t.co/oWZ8XiRArj,republikaonline,2,0
669,2022-09-07 09:55:58+00:00,1567451603686531073,"No. Harusnya transportasi umum yang dibenerin, Pak. Bapak ke Bogor liat halte Biskita/Trans Pakuan dah. Jauh-jauh banget 😭",helloyeaji0406,0,0
670,2022-09-07 01:06:06+00:00,1567318255219650565,"@giIangmahesa @ridwankamil oh peryogi penjelasan panjangna..kieu kang,rakyat siga kami mah teu paduli blue print lalalala,kanyataan we di lapangan.2 hal we,transportasi publik &amp; penerangan jalan,Bima Arya dilantik 2019,taun kamari sudah bisa bikin transportasi publik Bus Trans Pakuan,pensiunkan angkot -&gt; https://t.co/pCKEmjjJy6",Edwin_A_J,0,0
671,2022-09-06 06:58:46+00:00,1567044619606855681,Rute Bus Trans Pakuan Bogor - https://t.co/GYx4jA6POj https://t.co/97jIXdq3gz,idbcpr,0,0
672,2022-09-05 13:19:47+00:00,1566778119775608832,"Msk transpakuan lupa bgt malah pakai kartu krl, diingetin sm driver ""kartu krl gabisa bu"". ""Oh iya pak maaf²"". Aki-aki di blkg mengamuk lgsg ngetap kartunya pas aing lg ngetap kartu jg ""halah² lama bgt udh sana!"" ""Maaf ya pak""
Galama dia yg dibentak driver gara² gapake masker 🥲",vinayipi,0,0
673,2022-09-05 04:42:52+00:00,1566648031876829185,dari tadi nyari peta jalur transpakuan,endlesserrata,1,0
674,2022-09-05 01:53:27+00:00,1566605396378210305,@NephiLaxmus @noire172 eh udah ada bis trans pakuan baru om masi grates...😁,PineksoRoyi1,0,0
675,2022-09-05 01:04:56+00:00,1566593186814107649,"Oleh karenanya, kehadiran BISKITA Trans Pakuan di Kota Bogor secara langsung mendukung program mewujudkan Kota Bogor sebagai Kota Layak Anak (KLA).",kemenhub151,9,2
676,2022-09-04 13:00:07+00:00,1566410783616946178,"Radar Bogor : Kerap Melanggar, Tujuh Pramudi Biskita Transpakuan Dipecat Selama 2022  https://t.co/A6kpxOdenl",idnjaya89,0,0
677,2022-09-04 05:57:32+00:00,1566304437085573120,@NephiLaxmus Dokonversi jd transpakuan om biar lbh hemat tarifnya,JoPermadi,0,0
678,2022-09-03 15:55:29+00:00,1566092524560986112,"@ObiWan_Catnobi Ga harus kota sebenernya. Selama planning bagus, lolos eval realisasi, dan punya komitmen politik sehingga layak buat multiyears.
Contohnya kek Buskita d/h Transpakuan koridor 2. Itu jalur bapuk. Tajur-Ciawi macet tapi ga dikasih dedicated lane. Ciawi msk Kab &amp; Tajur msk Kota.",Duke_of_Nowhere,0,0
679,2022-09-03 10:54:37+00:00,1566016810389884929,@Askrlfess kalo ade urang waktu itu ke stasiun bogor dulu nder buat naik transpakuan,demenmaemmie,0,0
680,2022-09-03 04:04:04+00:00,1565913492485419008,"BisKita Trans Pakuan dianggap mendukung secara langsung program Kota Bogor menuju Kota Layak Anak (KLA) dengan memenuhi 4 unsur, yaitu non-diskriminisasi, kepentingan terbaik bagi anak, hak hidup dan penghargaan terhadap pendapat anak.",infobogor,1,0
681,2022-09-02 14:13:37+00:00,1565704504284446720,kalah sama bogor xixixi halte2 transpakuan yg sempet mati udah hidup karena ada bis kita.,jaefanya,0,0
682,2022-09-02 13:13:34+00:00,1565689390629736449,"BisKita Trans Pakuan akhir-akhir ini menjadi transportasi umum andalan nih #Bogorian. Ada beberapa informasi dasar yang harus kamu ketahui sebelum menaiki BisKita ini.

Siapa nih yang udah menggunakan BisKita untuk mobilitas setiap harinya?

#infobogor #biskitabogor #welovebogor https://t.co/FghlTRrSmX",infobogor,16,6
683,2022-09-02 12:10:07+00:00,1565673421601910786,"Ketua KPAID Dudih Syiaruddin mengatakan, layanan angkutan umum massal perkotaan Biskita Transpakuan jauh lebih baik daripada angkot konvensional. https://t.co/xCQOK4GK95",kompascom,0,1
684,2022-09-02 11:10:24+00:00,1565658394799017984,"BTW SENANG aku abis ke sentul naik transpakuan sendiri ternyata udah lebih bagus dari dulu, awalnya takut salah salah tapi ternyata rame yamg naik 👍",taeilnology,0,0
685,2022-09-02 09:20:08+00:00,1565630644314832898,Bayangin ke 2Stories naik kereta sampe st. Bogor terus nyambung transpakuan 😍😍,_jessxs,0,0
686,2022-09-02 09:19:06+00:00,1565630385345953792,@mengupiil Please gw ngehype banget transpakuan tapi masih dikit banget,_jessxs,0,0
687,2022-09-02 06:32:05+00:00,1565588353567039488,"Nantinya angkot hanya akan beroperasi di pinggiran kota, sedangkan di pusat kota akan dilayani dengan fasilitas BisKita Trans Pakuan dan kereta dalam kota (trem).",infobogor,1,0
688,2022-09-02 06:11:28+00:00,1565583164407693312,Biskita Trans Pakuan Diganjar Predikat  Transportasi Publik Ramah Anak dari KPAID https://t.co/ACXwiYWUF1 @jokowi @kemenhub151 @BudiKaryaS @bptj151 @PemkotaBogor @BimaAryaS @KPAI_official @transpakuan @YLKI_ID @TimeTravelVaca1 @ayonaikbiscom @MutiaraSyafrina @Aline_Dh1510,imam_rachman_,0,0
689,2022-09-02 06:07:12+00:00,1565582093757063170,Biskita Trans Pakuan Diganjar Predikat  Transportasi Publik Ramah Anak dari KPAID https://t.co/rWw5NIbaqs,MutiaraSyafrina,1,0
690,2022-09-01 07:17:19+00:00,1565237347855519744,"Khusus untuk program terakhir,  Pemkot Bogor sudah mengenalkan transportasi umum bernama Biskita Transpakuan. Hal tersebut bukan hanya mengurangi jumlah unit angkot, melainkan juga memberikan sarana transportasi yang lebih layak untuk warga setempat.",ramadiiana,0,0
691,2022-08-31 14:52:53+00:00,1564989609582346243,"@uriiifullsunn_ @arctemiss coba ajh qt bs terbang yh,, biar egk ribet memkirkan rute transpakuan😔😔😔",vernoflline,0,0
692,2022-08-31 14:49:10+00:00,1564988673283670016,"@arctemiss @uriiifullsunn_ @bigwinyey @longishua boleh yank tnya ajh,, tffh klw ak lyat di gugel tdi dy bs naik transpakuan tpi turun nyh di halte pakuan, nah jalan ksna nyh gx mungkin jalan kaki krna lumayan jauh,,",vernoflline,0,0
693,2022-08-31 14:43:07+00:00,1564987151640449026,@junpisang @uriiifullsunn_ @bigwinyey @longishua hmz apa egk bisa mncari dket kopi nako apkh ada halte transpakuan... aph ak tnya etmin kopi nako sj yh apa bisa ke kopi nako naik transpakuan...,arctemiss,0,0
694,2022-08-31 14:41:07+00:00,1564986646272962561,"@tequuilasunrise @txtdaribogor Deket nin, kan bisa sekali naik 01 atau transpakuan🙏🏻",adityasatrioo,0,0
695,2022-08-31 14:35:05+00:00,1564985131189735425,"@arctemiss @uriiifullsunn_ @bigwinyey @longishua aq td nyoba cri di gugel,, tffh gx dikasih tw turun dmn nyh masa,, affh kh kita hrs hidup di transpakuan sepanjang masa,,",vernoflline,0,0
696,2022-08-31 14:16:44+00:00,1564980512053071874,@junpisang @uriiifullsunn_ @bigwinyey @longishua NAH INI GUE GATAU HUHU gue ga pernah naik transpakuan😭🛐,arctemiss,0,0
697,2022-08-31 14:16:12+00:00,1564980379076792321,@arctemiss @uriiifullsunn_ @bigwinyey @longishua naik apa itu? transpakuan or apa??,vernoflline,0,0
698,2022-08-31 12:16:06+00:00,1564950151164461058,"@PT_Transjakarta busnya segitu2 aja padahal..tapi rutenya dimodif melulu..ntar ada pula L13C..udahlah dibuat halte itu untuk turun naik penumpang tanpa ada pembedaan

kecuali tarif khusus silahkan model dulu KRL Pakuan Ekspress atau busnya model Royal Trans",uray_24,0,1
699,2022-08-30 06:09:15+00:00,1564495444742647808,"@bogorfess_ Nek transpakuan aja dr jambu dua naik yg ke cidangiang, abis itu lanjut yg ke arah bubulak klo gak salah..
Mayan gratis + adem juga + gak ada pengamen pula",nandatonada,0,0
700,2022-08-30 01:26:33+00:00,1564424301410910208,Sebuah BisKita Trans Pakuan bersenggolan dengan mobil di wilayah Kota Bogor. Peristiwa ini diwarnai cekcok antara pengemudi mobil dengan supir BisKita berujung bus dicegat di jalan.  https://t.co/kUgPecn8OY,detikcom,1,0
701,2022-08-29 18:54:06+00:00,1564325538029641729,Cekcok Pemobil dengan BisKita Trans Pakuan Berujung Dicegat Dijalan https://t.co/QgPM259zYE,20detik,0,0
702,2022-08-29 18:44:15+00:00,1564323058810327040,"Belum Digaji, Puluhan Karyawan Perumda Trans Pakuan Ngadu ke Dewan https://t.co/8nfS7i90G8",BogorOnecoid,0,0
703,2022-08-29 16:50:39+00:00,1564294470928986112,Kapan si Transpakuan (TP) bisa se-level sama Transjakarta (TJ) 🙃 kek sumpah susah bet naik TP ga ada peta rutenya terus nyebrang antar halte juga sperti uji nyali asdfghjkl kalau TJ lebih aman aja gitu,softhunderboi,0,0
704,2022-08-29 16:09:03+00:00,1564284001698947072,BisKita Trans Pakuan senggolan dengan pengendara lain di Kota Bogor. Peristiwa itu berujung pada cekcok dan bus dicegat oleh mobil yang berselisih tersebut. https://t.co/EVnAMPBpmX,detikcom,7,0
705,2022-08-29 16:07:02+00:00,1564283493890555905,BisKita Trans Pakuan senggolan dengan pengendara lain di Kota Bogor. Peristiwa itu berujung pada cekcok dan bus dicegat oleh mobil yang berselisih tersebut. https://t.co/SEVCsTjTwG,tauberitamedia,0,0
706,2022-08-29 13:41:13+00:00,1564246795995058176,"#BeritaJabar 
Tak Diupah Sejak 2016 Puluhan Karyawan Perumda Trans Pakuan Curhat ke Dewan
#gajikaryawanpdjt
#perumdatranspakuan
#kotabogor
https://t.co/FhWbpqmEHg",jpnncom,0,1
707,2022-08-29 11:12:29+00:00,1564209365594275840,Heboh! Sopir Biskita Transpakuan Terlibat Cekcok dengan Pengendara https://t.co/2QwGiH82eW,Juruketik_,0,0
708,2022-08-29 11:10:03+00:00,1564208756292227072,"Setelah menerima audiensi dan mendengarkan keluhan puluhan karyawan Perumda Trans Pakuan, Dadang Iskandar akan memanggil Pemkot Bogor dan Direksi Trans Pakuan. #karyawanpdjt https://t.co/FhWbpqENVo",jpnncom,0,0
709,2022-08-29 11:09:39+00:00,1564208654844305410,Tak Diupah Sejak 2016 Puluhan Karyawan Perumda Trans Pakuan Curhat ke Dewan https://t.co/4rfpp2Bd6l,Zyanpatra,0,0
710,2022-08-29 07:06:06+00:00,1564147362016030720,"Viral Pengendara Cekcok dengan Sopir Bus Biskita Transpakuan di Bogor, Begini Kronologinya
https://t.co/gXQEZChSfn",inewsdotid,0,0
711,2022-08-29 05:06:35+00:00,1564117286939611136,"Tampung Aspirasi Karyawan PDJT, Wakil Ketua II DPRD Kota Bogor Akan Panggil Pemkot dan Dirut Perumda Trans Pakuan https://t.co/ZWhhODey86",banubgsk,0,0
712,2022-08-29 05:06:32+00:00,1564117274788651008,"Tampung Aspirasi Karyawan PDJT, Wakil Ketua II DPRD Kota Bogor Akan Panggil Pemkot dan Dirut Perumda Trans Pakuan https://t.co/OWeIwgxJrh",BarayaNews,0,0
713,2022-08-29 03:43:02+00:00,1564096259421417472,"Video cekcok antara pengemudi BisKita Trans Pakuan dengan sopir mobil lainnya di wilayah Kota Bogor, viral di media sosial. Trans Pakuan pun memberi penjelasan. https://t.co/PSrGSwRC8e",tauberitamedia,0,0
714,2022-08-27 02:44:10+00:00,1563356668620001280,"wak gue bingung ini di pasar ciawi ada halte transpakuan gak sih, apa harus ke unitex",quantxmleap,0,0
715,2022-08-25 17:00:30+00:00,1562847396245417985,"Bogor ketika belum hujan
.
.

BISKITA
Trans Pakuan
TP-009
5| CIPARIGI - STASIUN BOGOR
Hino FB130
Nucleus
Laksana Caroserrie
📍Ciparigi https://t.co/x54JaN9pKr",AdiiAFVs,1,0
716,2022-08-24 04:05:32+00:00,1562289981229436928,@Kulurovski @vonnycornellya_ Yup..dl namanya trans pakuan. Bisnya bagus. Sayang shelter nya amburadul,av3r0091,0,0
717,2022-08-23 15:47:36+00:00,1562104277002121216,@skidipapapida Tarifnya 10rb ya kak. Berikut sedikit info yang kit dapatkan dari akun IG (at)transpakuan_kotabogor . Mangga kak.. https://t.co/J70DmhjMTC,PemkotaBogor,2,1
718,2022-08-23 15:40:09+00:00,1562102400709582851,@skidipapapida Bisa naik Transpakuan kak dari Halte Cidangiang sampai Belanova.,PemkotaBogor,0,0
719,2022-08-23 10:40:42+00:00,1562027040705957888,@txtdaribogor Okaiii.. langsung kami sampaikan ke PDJT Transpakuan yaaa. Nah gini dong.. Jelas..,PemkotaBogor,19,1
720,2022-08-23 10:33:09+00:00,1562025142276210689,@vonnycornellya_ Trans pakuan,ivvan30789397,1,0
