,date,id,content,username,like_count,retweet_count
761,2023-04-17 06:52:20+00:00,1647855497150857217,"@bogorfess_ Keluar zuhur langsung 3. Alhamdulillah, sekali trek jauh.

Ga liat biskita sama sekali emang dijalan. https://t.co/dFgivTn7Se",MuhammadDeryan,0,0
762,2023-04-17 06:48:12+00:00,1647854453389942784,@txtdaribogor Ckck angkotnya lagi pada demo karna kalah saing sama Biskita gara2 belum diterapin tarifnya,latiefarf,0,0
763,2023-04-17 06:41:44+00:00,1647852826071281664,"@si_ceka @infobogor biskita masih gratis btw, jd better hapus aja kali angkot kalo masih pada seenaknya, atau kelola semua yg bener, biar bisa setara",aksaranasution,0,0
764,2023-04-17 06:39:25+00:00,1647852243365040131,"@txtdaribogor kenapa gak angkot yang di ilangin tuh angkot yang sejalur sama biskita, kl daerah yng belum di jalurin baru tuh adain angkot",akapatujuh,1,0
765,2023-04-17 06:34:42+00:00,1647851057845006337,"@noonaaeri199 @txtdaribogor Oh iya biskita namanya ya, aku keseringan sebutnya busway 🙉 tapi biskita ga sampe megamendung ya. Cuma sampe tajur/ciawi",somthincs,0,0
766,2023-04-17 06:29:37+00:00,1647849779412733953,"@txtdaribogor Angkot boleh ada tpi di batasin kedepanya udah pasti orang pake ojol atah pribadi sih
Lebih Okin kualitas dibandingin kuantitas
Contih kaya biskita",Obiyuki,0,0
767,2023-04-17 06:28:18+00:00,1647849449337794560,"@PemkotaBogor @BimaAryaS @humasjabar Terima kasih min, ...Oya, tambah dan pertahankan armada biskita,...semoga semakin berkurang kemacetannya",denihend88,0,0
768,2023-04-17 06:24:52+00:00,1647848583818002435,"Ratusan Sopir Angkot Gruduk Balaikota, Tuntut BisKita Berhenti Operasional
https://t.co/hKXOruX6K8
#headlinebogor #kotabogor #bogor #infobogor #unjukrasa #angkot #beritaterkini #kabarterkini https://t.co/kd4W9bbCHf",headlinebogor,0,0
769,2023-04-17 06:06:17+00:00,1647843907072593921,@hullabubbleblue Mau naik biskita ga ada gara2 demo 🙃,rrghtman,0,0
770,2023-04-17 06:01:27+00:00,1647842692406337536,Sopir Angkutan Kota di Kota Bogor melakukan mogok operasi dan menuntut BisKita segera berbayar. Penumpang angkot di Bogor pun terlantar. https://t.co/6UazaZvmA6,detikcom,2,1
771,2023-04-17 06:00:06+00:00,1647842351568781314,"@bakteriyakult_ @txtdaribogor Biskita gak memadai dengan armada yang ada sekarang, dibanding user aja gak fair .

juga angkot 3kali naik sama dengan bensin satu minggu untuk penggunaan pribadi. 
yang salah tuh tetep pihak angkot selain armadanya kebanyakan, fasilitas tak sebanding harga,ngetem bikin numpuk!",muditaiueo,0,0
772,2023-04-17 05:45:48+00:00,1647838752096780289,😇😇😇😇😇😇 gweh dh jalan ke halte taunya gada biskita gusti,bluehao_o,0,0
773,2023-04-17 05:40:18+00:00,1647837367263461379,@bogorfess_ Pdhl dah bagus ada Biskita anjrot,satpam_kmplk,0,0
774,2023-04-17 05:36:50+00:00,1647836495183761408,Tapi kenapa biskita juga berenti woi mayan ini ongkos pp dari baranangsiang-dramaga :(,bukaneboy,0,0
775,2023-04-17 05:31:07+00:00,1647835054931062785,"@aksaranasution @infobogor Ya beda kak, disini yg pk kartu cm biskita. Angkot bayar lsg.",si_ceka,0,0
776,2023-04-17 05:30:03+00:00,1647834789238673408,"Pantes cek aplikasi biskita tidak beroprasi, nungguin 01 gaada yg lewat. Taunya lagi demo",mengapa_,0,0
777,2023-04-17 05:26:38+00:00,1647833930190696448,"@hottaekk @bogorfess_ Sebenernya nder, yang dituntut bukan karena adanya biskita, tapi janji ""Pemberlakuan tarif biskita"", pada berita lalu dibilang biskita akan menarik tarif sebesar 4k mulai dari hari Senin depan (tgl 10), tapi sampai kemarin masih free, nah di demo deh skrng.",Paman_ri,0,0
778,2023-04-17 05:22:59+00:00,1647833008920203270,biskita ga beroperasi hariini aku belanja naik apa anjrittttttt,zeroisticc,0,0
779,2023-04-17 05:21:59+00:00,1647832757719158787,"Sopir angkutan umum kota (angkot),  melakukan unjuk rasa di Balai Kota Bogor dan DPRD Kota Bogor, Senin (17/4). Para sopir memprotes kebijakan tarif Rp 0 BisKita. Menurut Ketua Koperasi Sopir Angkotan Umum (KSU) Rudian, kebijakan itu akan mematikan pendapatan sopir angkot. https://t.co/TIgmI3GsEC",lensaRTV,0,0
780,2023-04-17 05:14:03+00:00,1647830763688300544,"Sopir Angkot Bogor Mogok Operasi, Tuntut BisKita Transpakuan Segera Berbayar https://t.co/ZCWF167y2G",bogorchannel_id,0,0
781,2023-04-17 05:06:32+00:00,1647828869762928640,"Angkot bogor gajelas anjingg yang bikin macet elu, tuh cuan cuan org dijalan pada jalan kaki nyari angkot. lagian biskita cuman brp yg protes 700 gila lu",muditaiueo,4,3
782,2023-04-17 04:37:10+00:00,1647821478434574337,"@somthincs @txtdaribogor Mereka protes karna tarif Biskita lebih rendah drpd tarif angkot

https://t.co/vHhfCNNevq",noonaaeri199,0,0
783,2023-04-17 04:30:56+00:00,1647819909647458304,"Demo angkot, mohon agar belajar dr D.I yogyakarta kota ini bs menghilangkan angkot, mohon agar pak @BimaAryaS bs tegas perihal angkot. Demo saja mengganggu pengguna jln lain. Lbh baik perbyk biskita hapus angkot. https://t.co/dxuXOVcD7A",atshushichun,1,2
784,2023-04-17 04:29:12+00:00,1647819474819764224,"@bogorfess_ Jir maunya supir angkot apa sih? Padahal jelas jelas yg bikin macet mereka, disuruh jadi supir biskita, alesannya macem macem.",cendolhunter,5,1
785,2023-04-17 04:26:49+00:00,1647818876703608832,"@txtdaribogor Bentar, poin 1 ini kalo biskita udah dikenakan tarif emang terjamin akan pada pindah ke angkot lagi? Gue rasa engga deh. Lebih nyaman naik biskita. Ada ac. Ga kumuh. Ga ada asap rokok juga. Ditambah ga perlu ngebut-ngebutan buat kejar setoran 👍🏻",batagorcrispy,4,0
786,2023-04-17 04:16:12+00:00,1647816202675167233,"@pasisipapasihu @bogorfess_ demonya menuntut janji untuk menerapkan tarif untuk biskita, bukan mau menghentikan biskita beroperasi",DedeDiah1,0,0
787,2023-04-17 03:58:28+00:00,1647811741756325891,mau naik biskita ke stasiun malah ga beroperasi hari ini akhirnya panas2an naik grab deh :)))),zzycallie,0,0
788,2023-04-17 03:50:15+00:00,1647809671833726977,"@bogorfess_ Ngapain di demo anjriiittttttt, sekalinya Bogor punya yg bagus malah didemo, aneh luuuuuu. Yg naik angkot jg masih ada kan, gk disedot biskita semua",hottaekk,18,0
789,2023-04-17 03:32:13+00:00,1647805134871883777,"@pakde_lukm4n Demi buat biskita karena masih gratis jadi maunya disama ratakan, banyak penumpang terbengkalai orderan rame online sama ngopang juga",Sibalakasadut18,0,0
790,2023-04-17 03:31:16+00:00,1647804896941588480,"@inwonwoozi mereka minta biskita cepet ada tarifnya ya kayanya ra, kan yaampun kasian banget deh :(",choischeolie,0,0
791,2023-04-17 03:20:53+00:00,1647802280538951681,"@aulthough @pasisipapasihu @bogorfess_ mjb ka, tapi biskita kan emg segera berbayar dgn tarif 4rb😭",klekalagi,0,0
792,2023-04-17 03:19:14+00:00,1647801865554530305,@bogorfess_ Kieu wae pasti da. Ada biskita tapi angkot masih banyak aja udah aneh 😂,opinianeh,0,0
793,2023-04-17 03:18:23+00:00,1647801652550959104,[bgr] hari ini ada biskita ga?,bogorfess_,1,0
794,2023-04-17 03:12:06+00:00,1647800072216940544,Massa juga akan mendatangi Gedung DPRD Kota Bogor. Demonstrasi tersebut akan menyampaikan aspirasi terkait belum diberlakukannya Tarif Biskita (tidak dilaksanakannya kesepakatan MoU).,infobogor,0,1
795,2023-04-17 02:52:36+00:00,1647795163916570625,@bogorfess_ tadi gue mau ke stasiun niatnya naik biskita tp jatanya lg ga beroperasi jadi ditahan katanya ada demo gitu. terus angkot juga dikit bgt tadi,budaklenskep,0,0
796,2023-04-17 02:44:48+00:00,1647793203347861505,@SAASH1MI biskita padahal bagus banget sering on time,spotinay,0,0
797,2023-04-17 02:30:39+00:00,1647789639925915648,"minta biar biskita stop dlu sampe dikenain tarif, more like angkot skill issue ga bisa bikin insentif buat orang naek angkot (mahal dibanding K1 + kyk masuk microwave)",leutnantzaki,0,0
798,2023-04-17 02:29:44+00:00,1647789411315363840,[bgr] biskita katanya ga ada ya krn demo angkot? Kl transpakuan yg sentul-cidangiang kira2 ada ga ya guys?,bogorfess_,0,0
799,2023-04-17 02:02:28+00:00,1647782549719236610,@bogorfess_ Biskita libur,danirahandana,0,0
800,2023-04-17 01:40:48+00:00,1647777093676326913,"tadi pagi naik k2 di sukasari udah rame sampe diberhentiin, trs pas turun dari k1 ga lama kemudian biskita k1 tbtb dateng banyak bgt ada 4 sekaligus",iceehoonie,0,0
801,2023-04-17 01:29:39+00:00,1647774291054972928,anjir ini biskita sm angkot beneran gaada kah?😭😭 gua mau ngampus ini,klekalagi,0,0
802,2023-04-17 01:26:03+00:00,1647773383936077824,@bogorfess_ hah? biskita gak beroperasi anjir?,klekalagi,0,0
803,2023-04-17 01:22:35+00:00,1647772512758173696,"[bgr] guys ini angkot pada demo nuntut biskita ya? Drtdi susah bgt nyari angkot, biskita juga ga beroperasi😭🙏🏻",bogorfess_,63,10
804,2023-04-17 01:20:54+00:00,1647772087019503616,"Dapat info hari ini supir angkot kota mau pada demo masalah biskita, sepertinya macet dikota tapi orderan rame inimah",Sibalakasadut18,2,0
805,2023-04-17 01:15:22+00:00,1647770693323591680,ini angkot sm biskita gaada gue berangkat kerja gimanaaa 🥲,seirevc,0,0
806,2023-04-17 01:07:51+00:00,1647768804414599168,@bogorfess_ Jfi aja nder klo hri ini keknya jgn harap naik biskita dlu soalnya yg supir angkotnya mu pda demo jd kemungkinan biskita gaada dlu,NabillaAnggita,0,0
807,2023-04-17 00:46:20+00:00,1647763386900402176,"@bogorfess_ jadi nder, angkot sama biskita pada gaada",rosesbysunpeach,0,0
808,2023-04-16 22:05:51+00:00,1647723002115796992,[bgr] naik biskita dari bubulak ke stasiun itu bisnya ada jam berapa aja ya? sama tarifnya berapa. sender baru pertama kali naik biskita soalnya kalo gjek graib mahal😭,bogorfess_,1,0
809,2023-04-16 14:03:26+00:00,1647601595616731141,"@bogorfess_ kalau ga salah semua biskita max jam 9 mlm nderr , maaf kl salah hehehe",pipelmatcha,0,0
810,2023-04-16 13:59:45+00:00,1647600669644451847,[Bgr] mau nanya dong biskita K2 dari arah ciawi paling malem jam berapa ya masih ada? Thx u,bogorfess_,0,0
811,2023-04-16 13:02:19+00:00,1647586216798490626,"@bogorfess_ Pake Biskita

Dari Cidangiang naik K2 (turun di pemberhentian terakhir), naik angkot jurusan Cisarua (paling jauh keknya tugu mas itu deh, diturunin disitu soalnya WKWKW) naik grab sampe attaawun (20k grabcar kalo gasalah)",daily__d_,0,0
812,2023-04-16 11:44:07+00:00,1647566539045109762,"Pemerintah daerah jangan latah bikin layanan BTS sebelum transportasi umumnya sudah well utilized.

Di Jabodetabek aja, sejak @Biskita_id beroperasi (dan rame terus), kota-kota lain pada ngikut mau masukin BTS di kotanya, padahal angkotnya sendiri ngap2 di sana.",fikrira,26,9
813,2023-04-16 11:29:37+00:00,1647562889908338688,@lurveamani eyh bnyk jua usin biskita ah ahahaha,Hkm_181,1,0
814,2023-04-16 04:25:55+00:00,1647456262530162690,"[bgr] guys, kalo dari yasmin naik biskita ke halte bappeda atau budi mulia gimana ya?",bogorfess_,1,0
815,2023-04-16 01:42:05+00:00,1647415031565549568,[bgr] guys dari yasmin mau ke elos pake biskita bisaga ya? kalo bisa turun di shelter mana?,bogorfess_,0,0
816,2023-04-15 16:09:17+00:00,1647270880794529795,"@txtdaribogor Lgian pda mau bwa motor mlu, pdhal bogor kota dengan angkot terbanyak, naik lah angkot sekali kali, atau klu mau yg gratis naik biskita",bakteriyakult_,11,0
817,2023-04-15 14:13:41+00:00,1647241790658088960,"Ehhh pintunya sm dia ga dibukain, yauda gue pencet aja tombol yg ditiang wkwkwk sumpah mungkin hari ini emang apes aja ya gue. Karna biasanya baik baik semua supir @Biskita_id yg gue naikin",awrelicious,0,0
818,2023-04-15 13:53:24+00:00,1647236683094700034,"Gue ga tau ya di @Biskita_id tuh boleh bawa barang gede apa ngga. Jadi tuh tadi ada ibu ibu tua mau masuk dan bawa barang menurut gue ga gede yg lebay sekoper kabin lah, baru naik tangga tuh supir ngebentak “ga bisa bu, gamasuk bu” gitu deh nadanya ga banget!!! Berhubung gue-",awrelicious,0,0
819,2023-04-15 13:49:56+00:00,1647235810704621569,"@Biskita_id baru kali ini dapet supir bis kita bikin naik darah, kesel mau nangis yaallah…. Udah capek abis gym pake cekcok sm tu supirr, rese bngt sumpis padahal biasanya pada baik baik😭😭😭",awrelicious,0,0
820,2023-04-15 11:53:37+00:00,1647206541442039810,"despite being stressful for utbk preparation, i'm living my best life here &lt;3333 yet i miss ke stasiun bojong, naik biskita, and ofc i miss my fellas 😿😿😿",haevermout,0,0
821,2023-04-15 08:01:21+00:00,1647148087385935872,curiouss cana biskita bleh famous on twitter? 🤔 — bali followers tiap bulan bayar USD21 https://t.co/2awALWxUSi,zikry21,3,0
822,2023-04-15 08:00:30+00:00,1647147873719709696,biskita lama bgt anj.,emangiyaapa,0,0
823,2023-04-15 07:41:49+00:00,1647143171695034371,"gue naik biskita terus berdiri, berasa diombang-ambing",bunnywgrass,0,0
824,2023-04-15 06:27:56+00:00,1647124580350435331,Kayanya tiap hari tuh selalu aja ada menfess yg nanya biskita gratis atau kaga,hihighjun,0,0
825,2023-04-15 05:35:13+00:00,1647111310843461635,[bgr] biskita hari ini masih gratis ngga ya?,bogorfess_,0,0
826,2023-04-15 05:00:39+00:00,1647102614293684226,Emak2 juga nggak tahan panasnya.. apa perlu ada angkot ber  AC pak wali @BimaAryaS atau biskita diintensifkan https://t.co/RlRpiZSvJ5,HeriFirdausas,0,0
827,2023-04-14 23:14:25+00:00,1647015482564972544,Jangan pernah ketiduran di biskita🙏,akusiapawoicape,0,0
828,2023-04-14 15:28:52+00:00,1646898320680574977,"@2adm15 @Funnyshiitbruh @bogorfess_ Nggak lewat, kan itu masuk gang lagi, klo biskita rutenya ke jalan Pajajaran aja lurus dari jambu ke botani",emangsiapaaku,0,0
829,2023-04-14 14:33:23+00:00,1646884360799522817,[bgr] Biskita berhenti di shelter lodaya yang di depan IPB Cilibende ga sih? https://t.co/rwMyfEb0Fm,bogorfess_,10,1
830,2023-04-14 14:15:08+00:00,1646879768107962369,@aulthough @bogorfess_ Iya kah? Aku baru selasa kemaren naik biskita masih gratis,scherbatskydayn,0,0
831,2023-04-14 13:51:22+00:00,1646873784400625664,"[bgr] gajadi aing naik biskita, nunggu nya MashaAllah lamaaaaa banget di halte UIKa arah ke cidangiang. Keluar kantor jam 16.35 jalan ke halte paling 5menit, sampe 17.39 belum dateng². Aku kesel akhirnya naik ojol dan keujanan🥲🥲 https://t.co/OoEeRRzs3E",bogorfess_,6,0
832,2023-04-14 10:14:01+00:00,1646819087211966464,[bgr] biskita masih gratis kan ya,bogorfess_,0,0
833,2023-04-14 09:17:54+00:00,1646804965153992704,"@jarggukie haii, gatauu aku gajadi naik biskita😭 tapii katanyaa masih gratis kok",kiran0biin,1,0
834,2023-04-14 08:46:56+00:00,1646797172778876930,"@kiran0biin halo kak, mjb hari ini biskita masih gratis atau udah mulai bayar yaa?",jarggukie,0,0
835,2023-04-14 07:23:04+00:00,1646776065392779266,"MAU CERITAAA ini lucu bgttt, jadi kan gue nunggu biskita lamaaaa bgt, trus ada bocah"" ini nyamperin sampe salim segalaa WKWKWK trus ngajak ngobrol ngajak main sampe pas gue mau berangkat salim lagi sangat gemas🥺🥺 https://t.co/jSRZEiGC1S",kiran0biin,6,0
836,2023-04-14 06:51:12+00:00,1646768048907649025,BISKITA LAMA BENER,kiran0biin,0,0
837,2023-04-14 00:40:29+00:00,1646674754840195072,"Mau tau mengenai uzigold..? Beribu pejabat di Kampung Kiarong #Brunei, Syarikat Uzigold memberi peluang kepada biskita menjadi agent Emas dengan pembelian serendah 0.1g emas. Jom ambil peluang kerja sambilan. https://t.co/Eu7ot6z6p5",IlyasNuriman114,0,0
838,2023-04-14 00:23:57+00:00,1646670593612472321,"Gila, lama bgt nungu biskita doang anjrit",akunipunyaakun,0,0
839,2023-04-13 23:24:07+00:00,1646655536279203840,biskita bogor berbayarnya bisa nanti aj gk hehe abis sy penelitian👽,tiredpart999,0,0
840,2023-04-13 16:19:06+00:00,1646548577102237696,Pls bgt biskita jam operasional nya lamain donggggggg,Yurachan27,0,0
841,2023-04-13 10:34:36+00:00,1646461877759909893,gak si sebenernya adzan maghrib aku masih di biskita 💀,yeageri,0,0
842,2023-04-13 07:07:20+00:00,1646409717516992512,Biskita [bgr] masih gratis ga sih? Belum ada pengumuman berbayar kan?,bogorfess_,0,0
843,2023-04-13 06:21:11+00:00,1646398105145982978,"[bgr] aku mau naik biskita, udh bayar apa blm ya? makasih infonya",bogorfess_,0,0
844,2023-04-13 05:41:48+00:00,1646388194227916801,@SyahidaAs Behapa biskita,3008minnie,0,0
845,2023-04-13 04:27:09+00:00,1646369409689358337,"Pokoknya kalo mau biskita cepet dateng, coba deh ngeluh dulu chat ke temen. Pasti tbtb datang",meloodyday,0,0
846,2023-04-13 01:16:24+00:00,1646321405225754624,@ipb_menfess ke terminal bubulak nder terus naik biskita sampe baranangsiang,awmaul,0,0
847,2023-04-13 01:05:13+00:00,1646318589815971840,@ipb_menfess Atau klo mau gratis naik biskita d bubulak turun d halte cidangiang.. Bisa biskita k1 dan k2.. semuanya berhenti d cidangiang tinggal nyebrang jg tuh,Paman_ri,0,0
848,2023-04-13 01:01:12+00:00,1646317578216960000,"@ipb_menfess Gue biasanya naik biskita karena langsung ujungnya di baranangsiang, jadi ga pusing",kenapadehh,0,0
849,2023-04-13 01:00:15+00:00,1646317341159084034,"@ipb_menfess Naik angkot ke bubulak, di bubulak naik biskita K1, udah deh naik itu sampe nyampe di baranangsiang",kenapadehh,0,0
850,2023-04-12 10:02:24+00:00,1646091388038316032,"[bgr] sukses deh buat orang2 yang suka nemplok di depan pintu keluar biskita, gamau masuk ke dalem lagi padhal turunnya masih jauh🤗❤️",bogorfess_,0,0
851,2023-04-12 09:30:04+00:00,1646083250170007552,"@Biskita_id mohon maaf pengelola dan pengurus Biskita, kalau emg mau berbayar armada nya diperbanyak, kita nunggu udah 30 menit belum ada yang dtg bis nya. https://t.co/1wx8kd6M8a",tiara_herawati,0,0
852,2023-04-12 06:47:59+00:00,1646042463034023936,Subhanallah Bogor...nampol panasnya...tadinya mau keliling Bogor naik Biskita. Mampir ke Siliwangi &amp; Indomrt Point langsung balik lagi ke Jakarta. 😍 https://t.co/n9mxf1KDoX,TatiSuherman,2,0
853,2023-04-12 04:13:22+00:00,1646003549535633408,[bgr] guys biskita teh geus bayar belum yaa? tia,bogorfess_,1,0
854,2023-04-12 01:31:03+00:00,1645962702454665216,Berminat untuk menyimpan Emas #Uzigold. Dengan serendah 0.1g sahaja melayakkan biskita menjadi agent marketing emas uzigold. Klik link https://t.co/5k5S86OZXy bagi keterangan selanjutnya. #Brunei #fypBrunei https://t.co/p4CNq7Z0ax,IlyasNuriman114,0,0
855,2023-04-11 16:06:42+00:00,1645820681282789377,[bgr] guyss kalau naik biskita ada minimal saldo gitu ga ya? dan udah berbayar kann? tia,bogorfess_,0,0
856,2023-04-11 15:22:37+00:00,1645809586807640070,Biskita date 😝✨ https://t.co/xUPAOHoEE3,aftaaaaa8,0,0
857,2023-04-11 13:29:16+00:00,1645781058837962753,Tulung eh time beraya warning anak2 biskita supaya tinggalkan lato lato dirumah 😭,Akmlmstqm,2,2
858,2023-04-11 07:34:31+00:00,1645691784692105217,biskita masi gratis ga ya cuy,dii__na,0,0
859,2023-04-11 05:51:04+00:00,1645665750475235328,Di mana di #Borneo biskita boleh belajar memasak #makanan #Rusia?  Di Kedutaan Rusia 🇷🇺 di #Brunei 🇧🇳! https://t.co/fpyCJXzTCa,RusEmbBrunei,7,0
860,2023-04-11 00:03:44+00:00,1645578341599293440,[bgr] biskita hari ini masih gratis ga ya?,bogorfess_,1,1
861,2023-04-10 17:08:29+00:00,1645473841379180545,iseng ajaa anak anaknya nyoba biskita 😗 https://t.co/3QoPF7F3l4,aftaaaaa8,0,0
862,2023-04-10 09:22:41+00:00,1645356617029021696,fr mun biskita kan judge kraja urg lain yg halal tapi diri atu makan gaji buta baiktah cermin diri sendiri,azwhore,4,0
863,2023-04-10 09:21:14+00:00,1645356251294072832,gue kburu lahiran nih kelamaan nunggu biskita,diyssneyland,0,0
