,date,id,content,username,like_count,retweet_count
422,2023-05-02 08:25:51+00:00,1653314846035968004,@John_bagus_ @BarwiasariReza @txtdaribogor Mjb kak rute biskita k1 ngelewatin halte transmart yasmin ga ya?,Intanoona,0,0
423,2023-05-02 07:34:34+00:00,1653301943870300160,Kabarnya biskita gimans ni? Momentum buat genjot operasional nihh,taqitaqituq,0,0
424,2023-05-02 07:21:17+00:00,1653298598107561984,"@txtdaribogor Kacauuuu bisa""nya mau ke unpak muter dulu ke btm 😭😭 karna gatau biskita ganti rute",Helllodinda,0,0
425,2023-05-02 05:16:42+00:00,1653267245425111040,Yeeey biskita lwt lawanggintung,arqiuuu,0,0
426,2023-05-02 04:37:32+00:00,1653257388944953346,"@txtdaribogor Biskita madet, bubulak kosong😭 https://t.co/PRQQjJISri",Aida_rhma,4,0
427,2023-05-02 04:20:22+00:00,1653253068199464961,"@bakulseg4 @bogorfess_ kak mau tanya dong, kalo naik biskita masih sama kan ya? K6 trus K5 ga keganggu gtu rutenya",taeoxie_,0,0
428,2023-05-02 01:29:55+00:00,1653210175275409408,"@Daniel7iao Iya, gue masih berharap sama walikota yang berani bikin terobosan baru dan 'gila' transportasi di Bogor, so far baru ada biskita, tapi ya armada dan haltenya juga masih dikit banget.

Gue malah ngira dulu monorail bakal beneran ada, wkwkwk

Jalanan seperti sayur ini https://t.co/pXHgfrGlR7",kitty_gandalf,1,0
429,2023-05-01 22:37:21+00:00,1653166748949180416,Ptosta ditutup terus nanti biskita k2 lewat empang gitu ya?,chyaanggraeni96,0,0
430,2023-05-01 22:08:17+00:00,1653159431054712832,@mimpitapilupa @txtdaribogor Naik biskita aj,sukmana_zul,0,0
431,2023-05-01 18:53:00+00:00,1653110286038208512,"@BarwiasariReza @txtdaribogor Kenapa jadi pusing, dari baranangsiang ke jambu 2 sekarang tinggal lurus aja dari tugu kujang langsung pmi trus ke lodaya. Tinggal naik angkot 09 atau biskita K1",John_bagus_,0,0
432,2023-05-01 16:19:22+00:00,1653071624248373249,makin lama klo naik biskita😇,cecestudiey,0,0
433,2023-05-01 15:31:31+00:00,1653059581277519872,"@bogorfess_ Sorry oot, biskita trayek nya ada yg sampe aeon/ikea sentul gak sih? Kalau sampe belanova aja, mau ke ikea/aeon harus pake ojol yaa?",jco_ffee,1,0
434,2023-05-01 15:16:25+00:00,1653055781389082626,"@txtdaribogor Kalau yang naik biskita gimana ya? Agak bingung huhu, biasanya naik koridor 2 ciawi bubulak, ke arah ciomas kan lewat otista, terus sekarang gimana ya? Biasa naik di sekitaran halte mesjid raya soalnya 😭😭",kokooamilo_,8,0
435,2023-05-01 15:00:28+00:00,1653051769633767426,@txtdaribogor biskita date sblm bertariff xixi,kepobgtdahu,0,0
436,2023-05-01 14:59:34+00:00,1653051541824368640,@bogorfess_ Kalo trayek biskita baru berarti lebih murah dong tiketnya ga semahal transpakuan? Apa sama aja yak kek transpakuan,skinbrotha,0,0
437,2023-05-01 14:55:00+00:00,1653050390756356099,@bogorfess_ Kayaknya emg transpakuan deh? Soalnya kl tp diganti biskita udh ada pengumumannya ga si dari jauh2 hari? Di akun ignya tp juga ga ada apa2 wkwk,scherbatskydayn,3,0
438,2023-05-01 14:54:51+00:00,1653050355033477121,"@bogorfess_ ini transpakuan keknya, kalau biskita cuma 6 koridor",lalalaaaan25,0,0
439,2023-05-01 14:40:00+00:00,1653046616805478400,[bgr] ini beneran biskita ada K7?? atau ini transpakuan? https://t.co/gXs4trIfV8,bogorfess_,62,3
440,2023-05-01 13:55:00+00:00,1653035292419592192,[bgr] info biskita besok masih gratis atau udah berbayar ya?,bogorfess_,1,0
441,2023-05-01 12:47:05+00:00,1653018202350436353,@bogorfess_ Jalur biskita gimanaaa?,bbuuiy,0,0
442,2023-05-01 12:02:58+00:00,1653007098698153985,"Berubah, Begini Trayek Baru Angkot dan BisKita di Kota Bogor https://t.co/gdwDBNoN2M",radarbogorID,0,0
443,2023-05-01 10:15:00+00:00,1652979928336568321,[bgr] biskita K1 ada tambahan halte ga ya? yang di sekitar sebrang PMI gitu??,bogorfess_,0,0
444,2023-05-01 08:57:13+00:00,1652960354299953152,astaghfirullah tobaaat tangerang-bogor ga dapet tempat dudukkk di krl + di biskita juga yallah jompo mode on,chhaaang,0,0
445,2023-05-01 08:30:00+00:00,1652953503286063104,[bgr] biskita hari ini masih gratis gak?,bogorfess_,0,0
446,2023-05-01 02:46:07+00:00,1652866961834147840,"@bogorfess_ Kalau yg mau ke arah merdeka pake biskita, dari arah halte masjid raya, tetep pake koridor 2 ciawi - bubulak kan?
Ga paham hiks, bingung ntar balik kuliahnya gimanaa ya Allah",kokooamilo_,0,0
447,2023-05-01 02:08:29+00:00,1652857490781147136,Padahal buat kurangin macet ga semata jalan dilebarin tapi banyakin deh itu armada biskita dan feeder angkot ke jalan-jalan kecil di komplek biar semua pada pake transportasi massal.,gunadiagung,1,0
448,2023-04-30 23:17:18+00:00,1652814410942140417,"@txtdaribogor Klo mau ngiri naik kereta, dr jkrta 10rb paling udah nyampe ciawi. 7rb malah. Dr stasiun bogor ke ciawi gratis naek biskita",Alfinfadhil26,6,0
449,2023-04-30 16:03:13+00:00,1652705172316102656,manifesting biskita bis kyk trans Semarang,sitululluv,0,0
450,2023-04-30 10:27:29+00:00,1652620680876392449,Anjr nunggu biskita lama bgtt,ddaciduci,0,0
451,2023-04-30 10:25:22+00:00,1652620151240658945,"@ipb_menfess naik angkot ke bubulak, trs naik biskita K1 aja nderr. aku kalo ke sana males bawa motorr gituuu",sweetcurze,0,0
452,2023-04-30 10:17:54+00:00,1652618268975280130,"Unpopular opinion: Bima Arya should've accused angkot mfs (who protested against Biskita w/o tariff) of being egoistic, against the good of the people + rejecting progress https://t.co/FAGY2CA0TX",leutnantzaki,1,0
453,2023-04-30 10:07:32+00:00,1652615660080603136,Ini biskita K5 udah lewat 5 kali tapi K2 baru 1 kali anjengggggg,geunaya,0,0
454,2023-04-30 06:23:00+00:00,1652559156791087105,@txtdaribogor Ada info koridor biskita ga?,mengapa_,0,0
455,2023-04-30 05:27:49+00:00,1652545267093364738,@ipb_menfess Naik angkot biru tanyain ke abangnya ke bubulak ga trus klo ke bubulak turun di halte biskita trus naik K1 turun di halte transmart atau klo mau naik angkot lg naik angkot 32,atmylowestlow,3,0
456,2023-04-30 05:26:45+00:00,1652545000402731009,"@ipb_menfess Naek angkot ke arah bubulak, kalau aku biasanya lbh milih naek biskita yang K1",popiforestian,0,0
457,2023-04-30 02:00:39+00:00,1652493132980965377,"Hai TemanKom!

Meninjau saran dn masukan dr Bogorian sekaligus hasil diskusi dn musyawarah dgn Organda, KKU, dn KKSU. Berikut ini adalah update terbaru perubahan trayek Angkutan Umum dn Biskita selama jln Otista ditutup dr tgl 1 Mei - 8 Desember 2023. 

Simak info berikutnya https://t.co/dK432xserH",kominfobogor,0,0
458,2023-04-30 01:58:27+00:00,1652492580402397186,"Hai TemanKom!
Meninjau saran dn masukan dr Bogorian sekaligus hasil diskusi dn musyawarah dgn Organda, KKU, dn KKSU. Berikut ini adalah update terbaru perubahan trayek Angkutan Umum dn Biskita selama jln Otista ditutup dr tgl 1 Mei - 8 Desember 2023.
Simak informasi berikutnya.. https://t.co/bTbzsPIBZq",kominfobogor,0,0
459,2023-04-30 01:55:23+00:00,1652491808323280898,"Hai TemanKom!
Meninjau saran dn masukan dr Bogorian sekaligus hasil diskusi dn musyawarah dgn Organda, KKU, dn KKSU. Berikut ini adalah update terbaru perubahan trayek Angkutan Umum dn Biskita selama jln Otista ditutup dr tg| 1 Mei - 8 Desember 2023.
Simak postingan berikutnya.. https://t.co/SNW9361CT8",kominfobogor,0,0
460,2023-04-30 00:00:06+00:00,1652462794841919488,@bogorfess_ btw ada biskita ga si? aku nunggu dari tdi kok ga dateng2 ya dari terminal bubulak. fyi aku mau naik k2,yoxurwurl,0,0
461,2023-04-29 13:05:05+00:00,1652297955918106627,biskita&gt;tije,lalardhn,0,0
462,2023-04-29 11:48:57+00:00,1652278795473412096,@kimtaeraegirl km naik biskita kah,tastespringkles,0,0
463,2023-04-29 10:41:47+00:00,1652261894844198918,"Hai Bogorian!

Meninjau saran dn masukan dr Bogorian sekaligus hasil diskusi dn musyawarah dgn Organda, KKU, dn KKSU. Berikut ini adalah update terbaru perubahan trayek Angkutan Umum dn Biskita selama jln Otista ditutup dr tgl 1 Mei - 8 Desember 2023. 

Simak info berikutnya https://t.co/HTBAvmmpv3",PemkotaBogor,8,1
464,2023-04-29 10:33:42+00:00,1652259860061511680,"Hai Bogorian!
Meninjau saran dn masukan dr Bogorian sekaligus hasil diskusi dn musyawarah dgn Organda, KKU, dn KKSU. Berikut ini adalah update terbaru perubahan trayek Angkutan Umum dn Biskita selama jln Otista ditutup dr tgl 1 Mei - 8
Desember 2023.
Simak informasi berikutnya.. https://t.co/Wve9zsA80Q",PemkotaBogor,9,10
465,2023-04-29 10:25:48+00:00,1652257871906897928,"Hai Bogorian!
Meninjau saran dn masukan dr Bogorian sekaligus hasil diskusi dn musyawarah dgn Organda, KKU, dn KKSU. Berikut ini adalah update terbaru perubahan trayek Angkutan Umum dn Biskita selama jln Otista ditutup dr tg| 1 Mei - 8 Desember 2023.
Simak postingan berikutnya.. https://t.co/8f6I5b5UwT",PemkotaBogor,3,5
466,2023-04-29 07:44:03+00:00,1652217165913944066,"Naik biskita penumpangnya gua doang, malu😭🤏",firapriani1,0,0
467,2023-04-29 07:44:02+00:00,1652217162877263872,"@convomfs Gw kmaren di biskita ahahha lucu sih, kepisah satu bangku tapi akhirnya jdi sebelahan ahaha mnaa turun di halte yg sama.
Tapi B ajayaa, lucu klo dibikin AU romance",bengajaweh,0,0
468,2023-04-29 06:16:05+00:00,1652195028901707778,buset biskita lama banget setengah jam lebih???,kleechann,0,0
469,2023-04-28 23:45:46+00:00,1652096799690362880,"@nurxaledaaa Ashiiiiap 

Otewe naik biskita.",sukmana_zul,0,0
470,2023-04-28 16:37:37+00:00,1651989055549370368,@bogorfess_ Km yg tiap hari nanya biskita terus ta?,dnrchmn,0,0
471,2023-04-28 16:29:52+00:00,1651987104614998016,[bgr] biskita besok masih gratis apa udah bayar ya?,bogorfess_,2,1
472,2023-04-28 16:27:03+00:00,1651986395135893506,"@theoryterry @txtdaribogor Gak bisa, kasihan yang tempatnya ga kejamah sama biskita. Apalagi yg dr jalan gede jauh bgt ke gang kayak cimahpar, ciheuleut, bantarjati, mana lagi tuh. Yang bener mah dikurangin, sama kayak kendaraan pribadi kurangin tuh. percuma angkot ga ada, tp kendaraan pribadi mkin banyak",buwlekpotan,1,0
473,2023-04-28 11:39:36+00:00,1651914053554692098,"@theoryterry @txtdaribogor Kalau soal pemberhentian angkot, penumpangnya juga yang suka nggak tau aturan. Tengah perempatan menta turun.

Mikir,Bogor teh nggak semuanya terjangkau sama kendaraan sebesar biskita. Makanya masih butuh angkot.

Pas angkot demo, itu area alun2 masih rame, ku kendaraan pribadi.",hatafarindlesku,4,0
474,2023-04-28 10:11:46+00:00,1651891949509701635,Baru pertama kali naik Biskita. Kesannya? Enak bgt! https://t.co/s48mD3D7ZH,akuabstain,0,0
475,2023-04-28 07:23:51+00:00,1651849695134908416,"Kalo yang lemot kartunya, kenapa kartu elektronik (khususnya kartu e-money) bisa discan secara cepat di mesin tap versi terbarunya BisKita Trans Pakuan, Bogor? Bahkan lebih cepat dari mesin tap di gerbang tol. Hmmm menarik, sempet kagum juga sama mesin tap barunya BisKita TP ini.",siorangcupu,0,0
476,2023-04-28 07:20:38+00:00,1651848886171086850,Eh ko tumben biskita sepi?,Yurachan27,0,0
477,2023-04-28 06:28:54+00:00,1651835863524061185,"Setuju!!!!! makanya skg prefer tiket kereta, MRT, dan Busway pake app gojek. Tinggal kaya transportasi biskita nih yg belum bisa pake gojek..",mildaaoktv,0,0
478,2023-04-28 02:51:06+00:00,1651781055119233024,@Biskita_id masih gratis kan yah?,nnshmriki,0,0
479,2023-04-28 02:35:58+00:00,1651777244958986241,Biskita bogor masih gratis kan yah?,nnshmriki,0,0
480,2023-04-27 23:44:58+00:00,1651734212725321728,Pagi2 jumat la biskita mutung que babunyaaaa,turnpage394,0,0
481,2023-04-27 22:21:26+00:00,1651713191079206912,Kalah responsif sama mesin tap biskita xixixi,iyaainivivi,0,0
482,2023-04-27 17:14:48+00:00,1651636022546141185,eyh baru biskita wujud? baik th jangan wujud,nswaaan,0,0
483,2023-04-27 15:53:13+00:00,1651615492321472513,"dan yg paling seneng, menyaksikan si key bisa menempatkan diri dg baik di ruang publik. Well mannered &amp; dress modesty. Ga canggung naik angkot + jalan di keramaian kaki 5, berterimakasih sm barista &amp; bapak supir biskita. Semoga terus membumi 🤲🏼 doa kami di nadimu🎵🎼",imalamrin,0,0
484,2023-04-27 15:34:01+00:00,1651610662165172230,[bgr] mau nanya biskita tuh jadi mulai bayar nya kapan ya?,bogorfess_,2,1
485,2023-04-27 13:54:40+00:00,1651585659826757633,@adriansyahyasin Ngetap biskita Bogor pake Flazz cepet sih bang,minusneet,0,0
486,2023-04-27 13:37:52+00:00,1651581430013784071,"@woonpoutykim Bisa ke ciawi atau ke jambu dua, tapi kalau dari kosan kayanya deket ke jambu dua deh. Kamu naik biskita ajaa ke giant yasmin/transmart yasmin bisa naik di halte biskita manapun yg sebelum jambu dua (sebelum masuk tol)",anakiciks,0,0
487,2023-04-27 13:23:33+00:00,1651577828830494721,"Wishlist dr jaman dulu, pengen jalan-jalan sm ponakan kesampean 😄 pdhl jalan2 sederhana doang, ke perpus &amp; numpak biskita, tapi bocahe seneng 😆",imalamrin,0,0
488,2023-04-27 12:10:48+00:00,1651559517639827456,"Bisa kali angkot bogor diginiin juga, makin nyaman deh orang naik transport umum selain biskita @PemkotaBogor https://t.co/wG4g1oRjHx",bendol30,1,0
489,2023-04-27 11:45:43+00:00,1651553204650545153,"@adriansyahyasin Bogor juga ada. Biskita namanya. Terbaik sih, apalagi soal sistem tapnya. Kartu blom nempel banget ke mesin tap, pembayaran udh berhasil dong😆 
Gak ada jeda samsek",whyduud,0,0
490,2023-04-27 09:37:28+00:00,1651520933440659456,emoney gue jujutsu daycare nya yuuji dari kak nuy trus gue hepi banget tiap naik krl / jajan di minimarket / pulang sekolah naik biskita bisa pamerin emoney yang LUCU PWOL enih 💗__💗 https://t.co/qjK73sAwWi,ikuyonemite,0,0
491,2023-04-27 09:18:16+00:00,1651516097806606337,"tadi gua mimpi Seventeen jadi anak ipb. Mingyu, Joshua, ama Jeonghan ngefollow ig bem fmipa, terus Vernon nge-dm gua buat nanyain ke surken kudu naik biskita K berapa",Mazzz_____,0,0
492,2023-04-27 08:52:00+00:00,1651509491157061632,kgn bgt naik biskita!!!!!,lalardhn,0,0
493,2023-04-27 08:47:10+00:00,1651508273600946177,"@iadoredk iyaaa tapi aku di kabupaten, tapiii aku pengguna biskita jugaaak",serrendipitty_,0,0
494,2023-04-27 00:38:24+00:00,1651385269361475584,"@fxmario Nah habit merasa ribet ini sih yg emang susah diubah ketika ada teknologi baru. Aku ngikutin proses pengenalan BisKita (semacam transjaknya Bogor), BisKita sistemnya tap emoney di bisnya. Dari awal orang2 terpaksa punya emoney sampai sekarang udah tertib tap itu menarik liatnya",popiforestian,5,2
495,2023-04-26 23:54:27+00:00,1651374212496637952,Hari pertama setelah libur #Lebaran2023 @Biskita_id masih sepi https://t.co/3rWXQL0JI3,TienMaria333,0,0
496,2023-04-26 23:51:44+00:00,1651373527243833344,Ini biskita ga jalan lagi apa gimana sih,asksalwa,0,0
497,2023-04-26 23:23:10+00:00,1651366336759730176,"@adriansyahyasin Yg mirip TJ kayaknya biskita ya, cuma gak enaknya biskita gak ada pramusapa nya 🤣 jadi kalo mau nanya-nanya agak bingung sih.",naoka158_,0,0
498,2023-04-26 18:04:10+00:00,1651286058246762496,"Etoll jauh lebih banyak manfaatnya imo. Buat bayar biskita, indoapril, bayar parkir jg skg byk yg bisa pake etoll. Akan lebih baik lg kl nanti pembayaran di Indonesia pny byk pilihan. Ky Etoll/visa/apple pay dst tp skg pun Indonesia udh cukup maju. I like to appreciate it instead",Thankyo27858791,0,0
499,2023-04-26 14:59:05+00:00,1651239482660728834,"@ipb_menfess gabisa, kecuali kartu keretanya kartu multitrip yg bisa utk segala transportasi. kl mau naik biskita pake ktm ajaa",stepygoo,0,0
500,2023-04-26 14:26:08+00:00,1651231187157786626,@ipb_menfess naik biskita pake ktm aj der wkwkw,panglimajuned,0,0
501,2023-04-26 13:23:16+00:00,1651215368546050048,biskita ni masi gratis ga si,haarutoc,0,0
502,2023-04-26 13:03:59+00:00,1651210514272501761,"@ipb_menfess Ke TJ sih gabisa, jadi keknya ke biskita juga gabisaa, pake ktm ajaa",kukiskentangg,0,0
503,2023-04-26 12:30:02+00:00,1651201969929990144,"@adriansyahyasin paling keren tetep sistem tap nya biskita bogor. Kartu blom nempel, pembayaran udah berhasil aja 😂",whyduud,0,0
504,2023-04-26 12:14:26+00:00,1651198045013557248,"@ipb_menfess gabisa, biskita pake nya emoney ktm bisaa tuh",meeyeahh,0,0
505,2023-04-26 11:55:11+00:00,1651193201087365122,@Biskita_id pakai e toll bisa ga min,syihab27,0,0
506,2023-04-26 05:03:19+00:00,1651089552986226688,"Trans pakuan tarif nya berapa ya???????????
@Biskita_id 
@jalur5_",NurRnurhakim87,0,0
507,2023-04-26 04:15:51+00:00,1651077604685025281,@YuzYussof mohon berikan ulasan pandangan biskita,mawayung,0,0
508,2023-04-26 03:58:25+00:00,1651073218932006912,"@hansdavidian @CommuterLine @andre_rosiade @DPR_RI Cukup ? BELOM ! Nt keluar stasiun, itu pedagang, angkot, biskita, sampe biskuit, tumplek plek umpel-umpelan, penumpang jalan sampe susah, ke sono ke sini dicegat pedagang sampe kenek. APANYA YANG RAPI ? Belom lagi BAU PESING di kolong-kolong tangga, cobain sendiri jadi rakyat",AbeebShahab,0,0
509,2023-04-26 02:05:23+00:00,1651044772252098561,biskita masih gratis ga ya,rojakthekid,0,0
510,2023-04-26 00:38:57+00:00,1651023022298628096,"Tahun kemarin pernah ditanya langsung sama pihak transnya pengen BisKita kaya gimana. Gue dan temen-temen ngusulin buat mesin buat tap(?) bisa lebih cepet lagi kalo lagi nge-tap, haltenya diperbanyak kalo pun enggak diperbaiki lah ya, sama diskusiin tarif transnya hehe",sagittariuscnd,0,0
511,2023-04-26 00:15:02+00:00,1651017000792240129,@nurrohmanaf96 @adriansyahyasin Transpakuan bogor tap sendiri pas baru masuk ka. Sekarang bukan transpakuan deng jadi biskita.,anakkentank_,0,0
512,2023-04-25 23:01:37+00:00,1650998525759754240,Kalau mau naik biskita pakai aplikasi ya? Apknya yang mana ya? [bgr],bogorfess_,1,0
513,2023-04-25 18:00:35+00:00,1650922768526094336,biskita tuh sampe jam brp dehhh soalnya gw gamau bawa motor t____t ribet parkirnya,honeeyziel,0,0
514,2023-04-25 14:39:28+00:00,1650872157692645376,"@adriansyahyasin Perasaan gw naik trans banyumas, biskita bogor, sama trans solo (lupa namanya) mereka nyantai aja deh klo aku dah tap in sendiri di bis wkwkkw ga yg sewot gt. Tp pas di Surabaya malah suru duduk dlu, gangerti jg, kirain gaperlu tap wkwk",mengoren4,22,2
515,2023-04-25 14:38:21+00:00,1650871876380655616,"@txtdaribogor @mhmmdstr__ Kak izin kasih tambahan info yaa, buat pemberhentian terakhir BisKita K2 itu Sindang Sari 2 dan masih lumayan jauh ke persimpangan pasar ciawi, jadi harus naik angkot dulu ke simpang pasar nyaa. Jurusan angkotnya bebas soalnya semua menuju persimpangan pasar ciawi",doyjefhun,0,0
516,2023-04-25 13:41:45+00:00,1650857630682996740,"wahh harus nyobain sii, seru banget.. liatin orang² jalan, ada yang pacaran lah, ribut lah, apalah banyak.. terus salah naek angkot, salah rute naik biskita, udah mesen makanan taunya gabisa cash (minta tf mbak²), banyak lahh..",pandmesh,0,0
517,2023-04-25 13:04:23+00:00,1650848226030010369,[bgr] biskita yg ngelewatin st bogor tuh jam segini masih ada gak si?,bogorfess_,0,0
518,2023-04-25 12:47:19+00:00,1650843934141321216,"@irfantfk @txtdaribogor Trauma mas naik biskita, kemaren pas naik ada aa-aa ngeliatin terus tbtb pindah duduk ke sebelah saya. Kayak ngincer hp saya gitu🙃",_utass,0,0
519,2023-04-25 11:31:57+00:00,1650824966215172096,[Bgr] biskita mulai dikenain tarif tgl brp ya??,bogorfess_,1,1
520,2023-04-25 09:17:19+00:00,1650791085701234689,wkwkwkwk salah naik biskita. 😅,spycinhot,0,0
521,2023-04-25 08:27:57+00:00,1650778660201439233,"@irfantfk @txtdaribogor Ohh, biskita gabisa lewat otista ya? Tp, yaudah lah dah terlanjur naik bus ke uki🥲",jangangelisah,0,0
